SMILES,HOMO,LUMO,S1,T1
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4ccc=2B13,-5.026518821716309,-1.8839539289474487,2.57847261428833,1.7911657094955444
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2cc=1N3,-5.005440711975098,-1.8525077104568481,2.544461727142334,1.782016634941101
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2cc=1N3,-5.0275726318359375,-1.856980562210083,2.586376667022705,1.7785524129867554
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2cc=1N3,-4.939484119415283,-1.7979073524475098,2.554042339324951,1.8252747058868408
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2cc=1N3,-4.963021278381348,-1.7853550910949707,2.593801498413086,1.833979606628418
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2cc=1N3,-4.957751750946045,-1.8052295446395874,2.568652629852295,1.7981829643249512
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2cc=1N3,-4.9896321296691895,-1.7925465106964111,2.6143996715545654,1.8214552402496338
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2cc=1N3,-4.9721550941467285,-1.831837773323059,2.551168203353882,1.8245640993118286
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2cc=1N3,-4.993496417999268,-1.8223364353179932,2.585658073425293,1.827939510345459
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2cc=1N3,-4.973384857177734,-1.8333632946014404,2.561467170715332,1.7893003225326538
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2cc=1N3,-4.997712135314941,-1.850502848625183,2.5827839374542236,1.7958734035491943
C1=C(c2ccc3ccsc3c2)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.99138879776001,-1.833799123764038,2.6158366203308105,1.7861026525497437
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2c4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-5.030383110046387,-1.8809574842453003,2.5557188987731934,1.81532621383667
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2cc=1N3,-4.9670610427856445,-1.8330799341201782,2.534162759780884,1.8109737634658813
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2cc=1N3,-4.984187126159668,-1.8404239416122437,2.5509285926818848,1.7970281839370728
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2cc=1N3,-4.986909866333008,-1.850502848625183,2.5312886238098145,1.7808618545532227
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2cc=1N3,-4.993320941925049,-1.844335675239563,2.5734429359436035,1.7812172174453735
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-4.992354869842529,-1.8674354553222656,2.561706781387329,1.8045783042907715
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-5.002191543579102,-1.836174488067627,2.5664970874786377,1.812217354774475
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.9905104637146,-1.8495657444000244,2.5504496097564697,1.7554134130477905
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.989808082580566,-1.8540767431259155,2.5554795265197754,1.7745553255081177
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-4.9721550941467285,-1.8160820007324219,2.6088907718658447,1.8191457986831665
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-4.97672176361084,-1.7729334831237793,2.6153576374053955,1.8608938455581665
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2c4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4ccc=2B13,-5.0365309715271,-1.854654312133789,2.594999074935913,1.7830826044082642
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.961791515350342,-1.7932002544403076,2.595717668533325,1.7814836502075195
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.938781261444092,-1.8075830936431885,2.602423906326294,1.781750202178955
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-4.982430458068848,-1.8683342933654785,2.5669760704040527,1.8062660694122314
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-4.981464385986328,-1.8589200973510742,2.563143730163574,1.8047560453414917
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.959683895111084,-1.8600233793258667,2.5487730503082275,1.7780194282531738
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.966358661651611,-1.8664036989212036,2.5645809173583984,1.7652729749679565
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-4.958805561065674,-1.8770567178726196,2.5492520332336426,1.79933762550354
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2cc=1N3,-4.986119270324707,-1.7797327041625977,2.6060166358947754,1.8438392877578735
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.962318420410156,-1.797689437866211,2.5909273624420166,1.754258632659912
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1cc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2cc=1N3,-4.950550079345703,-1.775722861289978,2.603621482849121,1.8078649044036865
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.012466907501221,-1.9776930809020996,2.4584767818450928,1.7586110830307007
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-4.961616039276123,-1.8490101099014282,2.5241031646728516,1.784503698348999
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.961440563201904,-1.83090078830719,2.5231451988220215,1.7835266590118408
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.044610977172852,-1.8520283699035645,2.5384740829467773,1.7734893560409546
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-5.012379169464111,-1.8487377166748047,2.553323745727539,1.7727787494659424
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-4.961967468261719,-1.8139899969100952,2.576077461242676,1.8390426635742188
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.963372707366943,-1.7772918939590454,2.594040870666504,1.8511229753494263
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.010359287261963,-1.8139028549194336,2.6055376529693604,1.811950922012329
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.977951526641846,-1.818740725517273,2.610567331314087,1.7931199073791504
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-4.9442267417907715,-1.8539459705352783,2.50925350189209,1.7961399555206299
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.952833652496338,-1.8353899717330933,2.544940948486328,1.8111515045166016
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.0631422996521,-1.9095488786697388,2.5049421787261963,1.7963175773620605
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-4.994813919067383,-1.8766425848007202,2.525540351867676,1.7685151100158691
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.97944450378418,-1.8453381061553955,2.5717663764953613,1.7931199073791504
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-4.964075088500977,-1.7966870069503784,2.5504496097564697,1.8282947540283203
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4cccc5oc6ccccc6c45)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.9751410484313965,-1.811854362487793,2.5820653438568115,1.7961399555206299
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4cccc5sc6ccccc6c45)c2ccc=1N3,-5.022215366363525,-1.8116364479064941,2.576077461242676,1.7967617511749268
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1c2oc(-c4ccc5oc6ccccc6c5c4)c(-c4ccc5sc6ccccc6c5c4)c2ccc=1N3,-4.995955944061279,-1.820396900177002,2.594040870666504,1.7787301540374756
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.9913010597229,-1.8844224214553833,2.554042339324951,1.7661168575286865
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.008602619171143,-1.839247226715088,2.6064956188201904,1.7712687253952026
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.0160675048828125,-1.8529980182647705,2.5552399158477783,1.7663832902908325
C1=C(c2cccc3sccc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.055764675140381,-1.8617749214172363,2.609130382537842,1.755368947982788
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.065425395965576,-1.9341087341308594,2.526737928390503,1.760654091835022
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.964250564575195,-1.8115928173065186,2.543743371963501,1.8139939308166504
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.971276760101318,-1.7854857444763184,2.6132020950317383,1.814704418182373
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-4.988402843475342,-1.804357886314392,2.5882925987243652,1.8004924058914185
C1=C(c2ccc3sccc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.035828590393066,-1.8017864227294922,2.644338607788086,1.794185757637024
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.018263339996338,-1.8912434577941895,2.5564374923706055,1.7838820219039917
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.007812023162842,-1.83018159866333,2.5823049545288086,1.8011142015457153
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-4.995779991149902,-1.836523175239563,2.560269594192505,1.7956957817077637
C1=C(c2ccc3ccsc3c2)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.046806812286377,-1.867126226425171,2.611285924911499,1.7754435539245605
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-5.009568691253662,-1.8475500345230103,2.5825443267822266,1.7989823818206787
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4cccc5oc6ccccc6c45)oc2c=1N3,-4.998063564300537,-1.8366974592208862,2.5585930347442627,1.782283067703247
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.0689826011657715,-1.8894128799438477,2.5482940673828125,1.7476855516433716
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4cccc5sc6ccccc6c45)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-4.974087238311768,-1.844651699066162,2.5154807567596436,1.7702916860580444
C1=C(c2cccc3ccsc23)Nc2cc3cc4ccccc4cc3c3c2B1c1ccc2c(-c4ccc5sc6ccccc6c5c4)c(-c4ccc5oc6ccccc6c5c4)oc2c=1N3,-5.01167631149292,-1.8639105558395386,2.560748815536499,1.7682486772537231
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.9817280769348145,-1.961479663848877,2.442668914794922,1.7827272415161133
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-4.9981513023376465,-1.8516796827316284,2.519792079925537,1.8154151439666748
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-4.998414993286133,-1.9010063409805298,2.4924874305725098,1.7853920459747314
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.021425247192383,-1.8608568906784058,2.5815863609313965,1.7663832902908325
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.985504627227783,-1.928617000579834,2.5241031646728516,1.7863690853118896
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.0117645263671875,-1.9413436651229858,2.4723684787750244,1.7992488145828247
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.043469429016113,-1.8932483196258545,2.544701337814331,1.790366291999817
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.059014320373535,-1.9508886337280273,2.519312858581543,1.77846360206604
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.034247398376465,-1.845948338508606,2.5748798847198486,1.7980940341949463
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.0230937004089355,-1.9480557441711426,2.4752426147460938,1.7972946166992188
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.051285743713379,-1.8980207443237305,2.503026008605957,1.7904551029205322
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=2B13,-5.053569316864014,-1.942389726638794,2.4915294647216797,1.7551913261413574
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5ccc6sc7ccccc7c6c5)c4c=2B13,-5.037936210632324,-1.8886936902999878,2.527216911315918,1.755102515220642
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.994726181030273,-1.847223162651062,2.562664747238159,1.8142603635787964
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.99876594543457,-1.8550465106964111,2.5504496097564697,1.8155927658081055
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-5.022918224334717,-1.8691052198410034,2.5978732109069824,1.817724585533142
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-5.017385005950928,-1.8737497329711914,2.5401506423950195,1.773045301437378
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-5.0247626304626465,-1.8693013191223145,2.568413257598877,1.7873461246490479
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.930701732635498,-1.7950743436813354,2.5504496097564697,1.84108567237854
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.939835548400879,-1.8000866174697876,2.5803887844085693,1.8340685367584229
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.938254356384277,-1.786270260810852,2.5655388832092285,1.816658616065979
C1=C(c2ccc3sccc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.9542388916015625,-1.7831758260726929,2.5894901752471924,1.81532621383667
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.967587947845459,-1.830029010772705,2.5468568801879883,1.8332690000534058
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.984626293182373,-1.8401623964309692,2.584460496902466,1.8260741233825684
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.9702229499816895,-1.841992974281311,2.570808172225952,1.7933863401412964
C1=C(c2ccc3ccsc3c2)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-5.004650592803955,-1.8385716676712036,2.6005077362060547,1.806443691253662
C1=C(c2cccc3ccsc23)B2c3ccc4oc(-c5ccc6oc7ccccc7c6c5)c(-c5cccc6sc7ccccc7c56)c4c=3Nc3cc4ccc5ccccc5c4c(c32)N1,-4.988315105438232,-1.8576126098632812,2.562185764312744,1.7665610313415527
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.966885566711426,-1.82329523563385,2.5499706268310547,1.8497905731201172
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5cccc6oc7ccccc7c56)oc4cc=2B13,-4.983221054077148,-1.8635563850402832,2.5569164752960205,1.8309595584869385
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5cccc6sc7ccccc7c56)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.99226713180542,-1.851222038269043,2.553563356399536,1.7918763160705566
C1=C(c2cccc3ccsc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4c(-c5ccc6sc7ccccc7c6c5)c(-c5ccc6oc7ccccc7c6c5)oc4cc=2B13,-4.982518672943115,-1.8457086086273193,2.567934036254883,1.8080425262451172
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5cccc6sc7ccccc7c56)c4cc=2B13,-5.021249294281006,-1.8847384452819824,2.5581140518188477,1.7868132591247559
C1=C(c2cccc3sccc23)Nc2c3c(cc4ccc5ccccc5c24)Nc2cc4oc(-c5cccc6oc7ccccc7c56)c(-c5ccc6sc7ccccc7c6c5)c4cc=2B13,-5.039956092834473,-1.8601105213165283,2.57655668258667,1.808397889137268
