SMILES,HOMO,LUMO,S1,T1
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4C1=CC(=CC=4N(C1=C2SC2=C1C=CC=C2)C1C=CC=C(C=1)C(C)(C)C)N1C2C=CC=CC=2C2C1=CC=CC=2)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1C=CC2=C(C=1)OC1C2=CC=CC=1)(C)C,-4.876287937164307,-1.7479056119918823,3.1610424518585205,3.157611131668091
C1=CC=C(C=C1)B1C2=CC3C4C=CC(=CC=4B(C=3C=C2C2=C1C=C(C=C2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=CC=1)N(C1C=CC=CC=1)C1C=CC=CC=1,-4.942102432250977,-2.9015493392944336,1.7085793018341064,1.7290250062942505
CC1=CC(C)=C(C(=C1)C)OC1C=C2N(C3C=CC(=CC=3)C(C)(C)C)C3C=CC(=CC=3B3C2=C(C=1)N(C1C=CC(=CC=1)C(C)(C)C)C1=C3C2OC3=C(C=2C(=C1)N(C1=CC=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)C=CC=C3)C(C)(C)C,-4.8722453117370605,-1.354193091392517,3.3363406658172607,3.321042776107788
CC(C1=CC=CC(=C1)C1=NC2=C(N1C1C=CC=C(C=1)C(C)(C)C)C=C1C(=C2)B2C3SC4=C(C=3N(C3=C2C(N1C1=CC=CC2=C1C1C=CC=CC=1N2C1C=CC=CC=1)=CC=C3)C1=CC=CC(=C1)C(C)(C)C)C=CC=C4)(C)C,-4.652810573577881,-1.431886911392212,3.1721951961517334,3.1691977977752686
CC(C1=CC=C(C=C1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1C2=CC2=C(C=1)SC1C2=CC=CC=1)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=C2C3=C1C=CC1=C3C(C=C2)=CC=C1)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.76600456237793,-1.7253212928771973,3.1365833282470703,3.127896308898926
CC(C1C=CC2=C(C=1)B1C3=C(N2C2C=CC=C4C=2CCCC4)C=CC=C3N(C2C1=CC(=CC=2)C(C)(C)C)C1=CC=CC2=C1CCCC2)(C)C,-4.922616958618164,-1.3784611225128174,3.3166298866271973,3.3120617866516113
CC(C1=CC=C(C=C1)N1C2C=C(N(C3=CC=C(C=C3)C(C)(C)C)C3=CC=C(C=C3)C(C)(C)C)C3=C(C=2B2C4=C1C=CC=C4N(C1=C2C=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)OC1=C3C=CC=C1)(C)C,-4.834568023681641,-1.354555368423462,3.2874226570129395,3.280517578125
FC1=CC=CC=C1N1C2=CC3=C(C=C2B2C4C1=CC=CC=4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C1C=CC=CC=1S2,-4.79672908782959,-1.5083129405975342,3.2461931705474854,3.245757818222046
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3=CC=NC=C3)C3C=C(C=C4C=3B(C=1C=2)C1SC2C(C=1N4C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC2=C(C=1)OC1C2=CC=CC=1)(C)C,-5.009210109710693,-1.8180921077728271,3.1934242248535156,3.1917471885681152
FC1C=CC=CC=1C1=NC=C2C(=C1)N(C1=C3B2C2SC4C(C=2N(C3=CC=C1)C1=CC=CC2=C1C1C=CC=CC=1S2)=CC=CC=4)C1C=CC=C2C=1C=CC=C2,-5.214576721191406,-1.7898850440979004,3.181774377822876,3.1747138500213623
FC1=CC=CC=C1N1C2C=C3C(=CC=2B2C4=C1C=CC=C4N(C1=C2SC2C1=CC=CC=2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C,-4.71555233001709,-1.4538005590438843,3.2209386825561523,3.2156097888946533
CC(C1C=CC(=CC=1)N1C2C=C(N(C3C=CC(=CC=3)C(C)(C)C)C3C=CC(=CC=3)C(C)(C)C)C3=C(C=2B2C4=C1C=CC=C4N1C4=C2C=CC=C4N=C1C1C=CC=CC=1)OC1=C3C=CC=C1)(C)C,-4.989239692687988,-1.5409117937088013,3.235909938812256,3.2422096729278564
FC1C=CC=CC=1C1=NC=C2C(=C1)N(C1C=CC=C(C=1)C(C)(C)C)C1=C3B2C2SC4=C(C=2N(C3=CC=C1)C1=CC=C2C(=C1)C1=CC=CC=C1O2)C=CC=C4,-5.109104156494141,-1.7324070930480957,3.1900978088378906,3.1836116313934326
CC(C1=CC2OC3=CC(=CC=C3-N3C=2C(=C1)B1C2=C3C=CC=C2N2-C3=CC=C(C=C3OC3C2=C1C=C(C=3)C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C,-4.955200672149658,-1.743471384048462,3.028036594390869,3.0342612266540527
CC(C1=CC=CC(=C1)N1C2=CC=CC3=C2B(C2=C1C1=CC=CC(=C1S2)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=C(N3C2=CC=C3C(=C2)C2C=CC=CC=2S3)C=C(C=C1)N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.826159477233887,-1.4918324947357178,3.3417513370513916,3.337618827819824
CC(C1=CC=C2C(=C1)B1C3SC4C(C=3N(C3C1=C(N2C1C=CC2=C(C=1)OC1=C2C=CC=C1)C=C(C=3)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)=CC=CC=4N(C1=CC=CC=C1)C1C=CC=CC=1)(C)C,-4.8433003425598145,-1.4733598232269287,3.422913074493408,3.4229936599731445
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4C1=CC=CC=4N(C1=C2SC2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1=CC=CC2=C1C1C=CC=CC=1O2)(C)C,-4.728812217712402,-1.5633686780929565,3.1890900135040283,3.184138298034668
CC(C1=CC=C2C(=C1)B1C3SC4C(C=3N(C3=C1C(N2C1=CC=C2C(=C1)C=CC=C2)=CC(=C3)N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)=CC(=CC=4)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.823572158813477,-1.5400062799453735,3.357321262359619,3.352365493774414
CC(C1=CC=CC(=C1)N1C2C3=CC=CC(=C3SC=2B2C3C1=CC=CC=3N(C1=C2C=CC(=C1)N(C1C=CC=CC=1)C1=CC=CC=C1)C1=CC=CC2=C1C=CC=C2)N(C1C=CC=CC=1)C1C=CC=CC=1)(C)C,-4.823410511016846,-1.5287777185440063,3.3501436710357666,3.3469324111938477
C1=CC=C(C=C1)N1C2=CC=C3C4=C2B(C2=C1C1C=CC=CC=1O2)C1C2N4C4=C5B3C3=CC=C6C7=C3N3C5=C(C=C4C=2C=CC=1)C1=C3C(B7C2=C(N6C3=CC=CC=C3)C3C(O2)=CC=CC=3)=CC=C1,-5.167924404144287,-1.857210636138916,3.453500509262085,3.4540390968322754
CC(C1=CC=CC(=C1)N1C(=NC2C1=CC1N(C3=CC=NC=C3)C3C=C(C=C4C=3B(C=1C=2)C1SC2C(C=1N4C1=CC=CC(=C1)C(C)(C)C)=CC=CC=2)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.971532821655273,-1.64559006690979,3.2419004440307617,3.2413227558135986
CC1C=CC2=C(C=1)B1C3=C(N2C2C=CC4=C(C=2)C2C=CC=CC=2O4)C=C(C=C3N(C2=C1SC1C2=CC=CC=1N(C1=CC=CC=C1)C1C=CC=CC=1)C1=CC=CC(=C1)C(C)(C)C)N(C1C=CC=CC=1)C1C=CC=CC=1,-4.857691764831543,-1.484226107597351,3.408557891845703,3.4081361293792725
CC1(C)C2C=C3C(=CC=2-C2C1=CC=CC=2)C1C2N3C3C=C4C5C=CC=CC=5SC4=C4C=3B(C=2C=CC=1)C1=CC=CC2=C1N4C1C=C3C(-C4=C(C3(C)C)C=CC=C4)=CC2=1,-5.36415433883667,-2.364755868911743,2.9552671909332275,2.9475560188293457
CC1=CC=C(C=C1)N(C1C=C2N(C3C(C)=CC(=CC=3C)C)C3C=C4N(C5=C(C)C=C(C=C5C)C)C5C=C(N(C6=CC=C(C=C6)C)C6C=CC(=CC=6)C)C6=C(C=5B5C4=C4C=3B(C2=C2C=1C1=CC=CC=C1O2)C1C=CC=CC=1N4C1C5=CC=CC=1)OC1C6=CC=CC=1)C1C=CC(=CC=1)C,-4.953341007232666,-1.5052342414855957,3.419931650161743,3.413680076599121
FC(C1=CC=C(C=C1)N1C2C=C3C(=CC=2B2C4C1=CC=CC=4N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(F)F,-4.826644420623779,-1.597778558731079,3.151324987411499,3.148519277572632
CC1C=C(C)C(=C(C=1)C)B1C2=CC=CC3=C2N(C2=C1C=CC=C2)C1C(B3C2C(C)=CC(=CC=2C)N2C3C=CC=CC=3C3C2=CC=CC=3)=CC=CC=1,-5.397627353668213,-2.3825039863586426,3.330653667449951,3.3032472133636475
C1C=CC2=C(-N3C4C=CC=C5C=4B(C4C3=C(O2)C=CC=4)C2C=CC=C3C=2N5-C2C=CC=CC=2O3)C=1,-5.1034040451049805,-1.8726950883865356,3.008049726486206,3.007539987564087
CC1=CC(C)=C(C(=C1)C)N1C2=C(OC3=C2C=CC=C3)B2C3C1=CC1=C4C=3N(C3=C2C=CC=C3)C2C(B4C3=C(N1C1=C(C)C=C(C=C1C)C)C1=CC=CC=C1O3)=CC=CC=2,-5.123859882354736,-1.5523213148117065,3.3435182571411133,3.336510181427002
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3=C1C=CC=C3N(C1=C2SC2C1=CC=C(C=2)N(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=C2C(=C1)C1=CC=CC=C1O2)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.754362106323242,-1.5767704248428345,3.35080623626709,3.346599817276001
CC1C=C(C=CC=1N(C1=CC=C(C=C1C)C1C=CC=CC=1)C1=CC=C2C(=C1)N(C1C=CC(=CC=1)C(C)(C)C)C1=C3B2C2C=C4C(=CC=2N(C3=CC=C1)C1=CC=C(C=C1)C(C)(C)C)OC1=C4C=CC=C1)C1C=CC=CC=1,-4.854134559631348,-1.4456508159637451,3.322758436203003,3.3192689418792725
CC(C1C=CC=C(C=1)N1C2C=C3N(C4C=CN=CC=4)C4=CC(=CC5=C4B(C3=CC=2N=C1C1=CC=CC2=C1C1C=CC=CC=1S2)C1SC2C(C=1N5C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)N1C2C=CC=CC=2C2C1=CC=CC=2)(C)C,-5.0566558837890625,-1.6867008209228516,3.2673256397247314,3.263636589050293
C1C=C2C3=C(C=1)N1C4=CC=CC=C4C4C1=C(B3C1C3N2C2=CC=CC=C2C=3C=CC=1)C=CC=4,-5.570976257324219,-2.207557201385498,3.2296502590179443,3.2235653400421143
FC1=CC=CC=C1N1C2C=C3C(=CC=2B2C4=C1C=CC=C4N(C1=C2SC2=C1C=CC=C2)C1C=CC=C(C=1)C(C)(C)C)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1C=CC2=C(C=1)C1C=CC=CC=1O2,-4.734633922576904,-1.4735409021377563,3.2367517948150635,3.228281021118164
CC(C1=CC2C3C(=C4C5=C6C=3B(N3C=2C(=C1)C1=CC(=CC=C31)C(C)(C)C)C1C=CC=CC=1N6C1C(B5N2C3=C4C=C(C=C3C3C2=CC=C(C=3)C(C)(C)C)C(C)(C)C)=CC=CC=1)N1C2=CC=CC=C2C2C1=CC=CC=2)(C)C,-5.45260763168335,-2.1405484676361084,3.2104294300079346,3.216683864593506
CC(C1C=CC=C(C=1)N1C2C3C=C(C=CC=3SC=2B2C3=C1C=C(C=C3N(C1C2=CC(=CC=1)C(C)(C)C)C1=CC=CC2=C1C=CC=C2)N(C1=CC=CC=C1)C1=CC=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.832627773284912,-1.5496047735214233,3.357210636138916,3.353806734085083
C1CCC2=C(C1)C=CC=C2N1C2C=CC=C3C=2B(C2=C1C1=CC=CC4=C1C(=C2)CC4)C1C=C2CCC4=C2C(C=1N3C1=CC=CC2=C1CCCC2)=CC=C4,-4.696794509887695,-1.371941328048706,3.1265900135040283,3.130280017852783
CC(C1C=CC(=CC=1)N(C1C=C2N(C3C=CC(=CC=3)C(C)(C)C)C3=CC=CC4=C3B(C2=C2C=1C1=CC=CC=C1O2)C1=CC(=CC=C1O4)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)(C)C,-5.058242321014404,-1.4994388818740845,3.3723387718200684,3.368553400039673
CC(C1C=CC(=CC=1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1C2=CC=C(C=1)N(C1=CC=C2C(=C1)C1=CC=CC=C1O2)C1C=CC2=C(C=1)C1C=CC=CC=1O2)C1=CC=C(C=C1)C(C)(C)C)N(C1=CC=C2C(=C1)C1=CC=CC=C1O2)C1C=CC2=C(C=1)C1C=CC=CC=1O2)(C)C,-4.817588806152344,-1.4610446691513062,3.3335800170898438,3.3263649940490723
CC(C1=CC=C(C=C1)N1C2C=CC=C3C=2B(C2C1=C1OC4C(C1=C(C=2)N(C1C=CC(=CC=1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)=CC=CC=4)C1=CC(N(C2=CC=C(C=C2)C(C)(C)C)C2C=CC(=CC=2)C(C)(C)C)=C2C(=C1N3C1=CC=C(C=C1)C(C)(C)C)OC1=C2C=CC=C1)(C)C,-4.7009992599487305,-1.4528950452804565,3.2458205223083496,3.243124485015869
CC(C1C=CC2=C(C=1)B1C3=C4N2C2=CC=CC5=C2B(C4=C2C(=C3N(C3C1=CC(=CC=3)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)C1=CC=CC=C1O2)C1C2N5C3=CC=CC=C3B3C=2C(=C2C=1OC1=C2C=CC=C1)N(C1=C3C=C(C=C1)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-5.049576282501221,-1.6051132678985596,3.4297592639923096,3.4224393367767334
CC(C1C=CC=C(C=1)N1C2C=C3C(=CC=2B2C4C1=CC(=CC=4N(C1=C2SC2C1=CC=CC=2)C1C=CC=C(C=1)C(C)(C)C)N1C2C=CC=CC=2C2C1=CC=CC=2)N=C(N3C1C=CC=C(C=1)C(C)(C)C)C1=CC=CC2=C1C1C=CC=CC=1O2)(C)C,-4.923910617828369,-1.6981556415557861,3.1913676261901855,3.185607433319092
CC1C=C2N3C4C(C5=C3C=CC(=C5)C(C)(C)C)=CC(=CC=4B3C2=C(C=1)N1C2C3=CC(=CC=2C2=C1C=C(C=C2C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,-5.2963995933532715,-2.0170352458953857,3.213935375213623,3.208080768585205
CC(C1C=CC=C(C=1)N1C2C3C=CC(=CC=3SC=2B2C3=C1C=C(C=C3N(C1C2=CC(=CC=1)C(C)(C)C)C1=CC=CC2=C1C=CC=C2)N(C1C=CC=CC=1)C1C=CC=CC=1)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.756625652313232,-1.5113917589187622,3.34539532661438,3.3424973487854004
C1=CC=C(C=C1)N1C2C=CC(=CC=2C2C1=CC=CC=2)C1=CC=C2C(=C1)C1=CC=CC3=C1N2C1=CC=CC2=C1B3C1C=CC=C3C=1N2C1C=CC=CC3=1,-5.388410568237305,-2.2140769958496094,3.1615943908691406,3.164928913116455
CC(C1=CC=CC(=C1)N1C(=NC2=C1C=C1N(C3C=CC4=C(C=3)OC3C4=CC=CC=3)C3=CC=CC4=C3B(C1=C2)C1SC2C(C=1N4C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)C1=CC=C2C(=C1)C1=CC=CC=C1O2)(C)C,-4.716522693634033,-1.54616379737854,3.2970848083496094,3.2929911613464355
CCC(C1C=CC2=C(C=1)C1C=C3C4=C5C=1N2C1=CC=C(C=C1B5C1=C(N4C2C3=CC(=CC=2)C(CC)(C)C)C2=C(S1)C=CC=C2)C)(C)C,-5.393423080444336,-2.077342987060547,3.221944570541382,3.235335350036621
CC(C1=CC=C2C(=C1)B1C3C(N2C2C=CC4=C(C=2)C2=CC=CC=C2S4)=CC(=CC=3N(C2=C1SC1C2=C(C=CC=1)N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.969026565551758,-1.71920907497406,2.927881956100464,2.9236066341400146
CC(C1=CC=C2C(=C1)B1C3C(N2C2=CC=C(C=C2)C(C)(C)C)=CC=CC=3N(C2=C1C=C(C=C2)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.850091934204102,-1.3161611557006836,3.342745065689087,3.338505983352661
CC1C=CC2=C(C=1)B(C1C(=CC(=CC=1C(C)C)C(C)C)C(C)C)C1=C3N2C2=CC=C(C=C2B(C3=CC=C1)C1=C(C=C(C=C1C(C)C)C(C)C)C(C)C)C,-5.696459770202637,-2.2608017921447754,3.191450357437134,3.0979042053222656
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4=C1C=C(C=C4N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)N1C2=CC=CC=C2C2=C1C=CC=C2)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1C=CC2=C(C=1)C=CC=C2)(C)C,-4.886152267456055,-1.6869724988937378,3.201195240020752,3.198718547821045
CC1=CC=C2C(=C1)B1C3SC4=C(C=3N(C3=C1C(N2C1=CC=CC2=C1C=CC=C2)=CC(=C3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)C=CC=C4N(C1C=CC=CC=1)C1=CC=CC=C1,-4.8445940017700195,-1.5161004066467285,3.3810622692108154,3.382080316543579
CC(C1C=CC(=CC=1)N1C2C=C3C(=CC=2B2C4=C1C=CC=C4N(C1=C2SC2=C1C=C(C=C2)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)OC1=C(N3C2=CC=C(C=C2)C(C)(C)C)C=CC=C1)(C)C,-4.726871967315674,-1.440579891204834,3.1607110500335693,3.14691162109375
C1=CC=C(C=C1)C1C=CC=CC=1N(C1=CC=CC=C1C1=CC=CC=C1)C1=CC2=C3C(=C1)N1C4CCCCC=4C4C1=C(B3C1C3N2C2CCCCC=2C=3C=CC=1)C=CC=4,-5.1888651847839355,-1.8869117498397827,3.0970516204833984,3.1025609970092773
C1C=CC2=C(C=1)CC[C@H]2N1C2=CC=CC3=C2B(C2=C1C1OC4=C(C=1C=C2)C=CC=C4)C1=CC=C2C(=C1N3[C@@H]1CCC3C1=CC=CC=3)OC1=C2C=CC=C1,-5.207380771636963,-1.828641414642334,3.1684131622314453,3.1654555797576904
CC(C1C=CC=C(C=1)N1C(=NC2C1=CC1N(C3=CC=C4C(=C3)OC3=C4C=CC=C3)C3C=CC=C4C=3B(C=1C=2)C1SC2=C(C=1N4C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)C1=CC=C2C(=C1)OC1=C2C=CC=C1)(C)C,-4.739161491394043,-1.6248536109924316,3.274834394454956,3.265078067779541
CC(C1C=CC=C(C=1)N1C2C=C(C=CC=2B2C3C1=CC=CC=3N(C1=C2SC2C1=C(C=CC=2)N(C1=CC=CC=C1)C1C=CC=CC=1)C1=CC=CC2=C1C1=CC=CC=C1O2)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.9345831871032715,-1.622680425643921,3.067678928375244,3.05599308013916
CC(C1C=CC(=CC=1)N1C2=CC(N(C3=CC=C(C=C3)C(C)(C)C)C3C=CC(=CC=3)C(C)(C)C)=C3C(=C2B2C4C1=CC1OC5=C(C=1C=4N(C1=C2C=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)C(C)(C)C)C=CC=C5)OC1C3=CC=CC=1)(C)C,-4.885666847229004,-1.3947604894638062,3.314476490020752,3.3102879524230957
C1C=CC(=CC=1)N(C1=CC2=C(C3=C1C1C=CC=CC=1O3)B1C3=C(C=C(C4=C3OC3C4=CC=CC=3)N(C3=CC=CC=C3)C3C=CC=CC=3)N(C3C1=C(N2C1C=CC=CC=1)C=CC=3)C1C=CC=CC=1)C1=CC=CC=C1,-4.953583717346191,-1.5146516561508179,3.339984655380249,3.336510181427002
C[C@@]12[C@@H]3CCCC[C@@H]3[C@@H]3[C@@H]([C@@]2(C)C2=C4N1C1C=C(C=C5C=1B(C4=CC=C2)C1C=CC=C2C=1N5[C@@]1(C)[C@H]4CCCC[C@@H]4[C@H]4[C@@H]([C@@]21C)CCCC4)N(C1C=CC=CC=1)C1C=CC=CC=1)CCCC3,-4.871275424957275,-1.393311619758606,3.2999558448791504,3.2941553592681885
CC1C=CC2=C(C=1)B1C3SC4C(C=3N(C3C1=C(N2C1C=CC2=C(C=1)OC1=C2C=CC=C1)C=C(C=3)N(C1C=CC=CC=1)C1C=CC=CC=1)C1=CC=CC(=C1)C(C)(C)C)=CC=CC=4N(C1C=CC=CC=1)C1C=CC=CC=1,-4.854457855224609,-1.4874858856201172,3.428213357925415,3.4257655143737793
CC(C1C=CC2=C(C=1)B1C3=C(N2C2=CC=C4C(=C2)C2=CC=CC=C2O4)C=C(C=C3N(C2=C1SC1C2=CC=C(C=1)N(C1=CC=CC=C1)C1=CC=CC=C1)C1C=CC=C(C=1)C(C)(C)C)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.779264450073242,-1.4608635902404785,3.359529733657837,3.357576608657837
C1C=CC2=C(C=1)C1=C(S2)B2C3=CC=CC=C3N3C4C2=C2N1C1C=CC=CC=1C2=CC=4C1=C3C=CC=C1,-5.560303688049316,-2.1724228858947754,3.268374443054199,3.2693190574645996
CC(C1=CC=CC(=C1)N1C2C3C=CC(=CC=3SC=2B2C3=C1C=CC=C3N(C1C2=CC=C(C=1)N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=C(C=1)C(C)(C)C)N(C1C=CC=CC=1)C1=CC=CC=C1)(C)C,-4.716522693634033,-1.4039968252182007,3.1810567378997803,3.1774024963378906
CC(C1=CC=C(C=C1)N(C1=CC=C2C(=C1)N(C1C=CC(=CC=1)C(C)(C)C)C1=C3B2C2SC4=C(C=2N(C3=CC(=C1)N(C1C=CC=CC=1)C1=CC=CC=C1)C1C=CC(=CC=1)C(C)(C)C)C=C(C=C4)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.758566379547119,-1.4005558490753174,3.256917953491211,3.245314359664917
CC(C1=CC=C(C=C1)C1C=CC2=C(C=1)N(C1C3B2C2SC4=C(C=2N(C=3C=C(C=1)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC(=CC=1)C(C)(C)C)C=CC=C4)C1=CC=CC2=C1-C1C=CC=CC=1C2(C)C)(C)C,-5.045139312744141,-1.6360821723937988,3.23567533493042,3.2355711460113525
CC(C1=CC=CC(=C1)N1C(=NC2C1=CC1N(C3C=C(C=C4C=3B(C=1C=2)C1SC2=C(C=1N4C1C=CC=C(C=1)C(C)(C)C)C=CC=C2)N1C2C=CC=CC=2C2C1=CC=CC=2)C1=CC=CC2=C1C1C=CC=CC=1C1C2=CC=CC=1)C1C=CC2=C(C=1)C1C=CC=CC=1S2)(C)C,-4.937817096710205,-1.6276607513427734,3.2084901332855225,3.204906940460205
C1C=CC(=CC=1)N(C1SC2=C3C=1N1C4=NC=CC=C4C4C1=C(B3C1C(N2C2C=CC=CC=2)=CC=CC=1)C=CC=4)C1C=CC=CC=1,-4.973230838775635,-1.8304071426391602,2.720505475997925,2.7127199172973633
CC(N(C1=CC2CCN3C=2C(=C1)B1C2=CC(=CC4=C2N(C2=C1C3=CC(=C2)N(C(C)C)C(C)C)CC4)N(C(C)C)C(C)C)C(C)C)C,-4.595243453979492,-1.1604113578796387,3.096389055252075,3.0895884037017822
CC(C1=CC=C2C(=C1)B1C3C(N2C2=CC=C(C=C2)C2CCCC2)=CC=CC=3N(C2=C1C=C(C=C2)C(C)(C)C)C1=CC=C(C=C1)C1CCCC1)(C)C,-4.868364334106445,-1.3451378345489502,3.3353466987609863,3.3315205574035645
CC(C1=CC2N(C3=CC=C(C=C3C3=CC(=CC(=C3)C(C)(C)C)C(C)(C)C)C(C)(C)C)C3=CC=C(C=C3B3C=2C(=C1)N(C1=CC=C(C=C1)C(C)(C)C)C1=C3SC2=C1C=C(C=C2)C(C)(C)C)C(C)(C)C)(C)C,-4.79123067855835,-1.352744221687317,3.230595827102661,3.2302489280700684
CC(C1=CC=CC(=C1)N1C2=CC3=C(C=C2B2C4=C1C=C(C=C4N(C1=C2SC2=C1C=CC=C2)C1=CC=CC(=C1)C(C)(C)C)N1C2=CC=CC=C2C2=C1C=CC=C2)N=C(N3C1=CC=CC(=C1)C(C)(C)C)C1C=CC=C2C=1C=CC=C2)(C)C,-4.878875255584717,-1.65220046043396,3.22806978225708,3.2258763313293457
CC(C1=CC=CC(=C1)N1C2=CC(=CC=C2B2C3=C1C=C(C=C3N(C1=C2SC2C1=CC(=CC=2)C(C)(C)C)C1=CC=CC(=C1)C(C)(C)C)N(C1=CC=CC=C1)C1=CC=CC=C1)N(C1=CC=CC=C1)C1=CC=CC=C1)(C)C,-4.798022270202637,-1.4268159866333008,3.2591817378997803,3.2549052238464355
CC(C1=CC=CC(=C1)N1C2C=C3N(C4=CC(=CC5=C4B(C3=CC=2N=C1C1=CC=CC2=C1C1C=CC=CC=1S2)C1SC2C(C=1N5C1C=CC=C(C=1)C(C)(C)C)=CC=CC=2)N1C2C=CC=CC=2C2C1=CC=CC=2)C1C=CC=C2C=1C1=CC=CC=C1S2)(C)C,-5.000478267669678,-1.658539056777954,3.236351490020752,3.231156826019287
CC(C1C=CC=C(C=1)N1C(=NC2=C1C=C1N(C3=CC(=CC4=C3B(C1=C2)C1SC2=C(C=1N4C1=CC=CC(=C1)C(C)(C)C)C=CC=C2)N1C2=CC=CC=C2C2=C1C=CC=C2)C1=CC=CC2=C1C1C=CC=CC=1S2)C1=CC=C(C=C1)C(C)(C)C)(C)C,-4.897956848144531,-1.6164323091506958,3.313317060470581,3.301140546798706
CC1=CC2=C3C(=C1)N1C4=CC=C(C=C4C4C1=C(B3C1C3N2C2=CC=C(C=C2C=3C=CC=1)N(C1C=CC=CC=1)C1C=CC=CC=1)C=CC=4)N(C1=CC=CC=C1)C1=CC=CC=C1,-5.065678596496582,-2.1796669960021973,3.047029495239258,3.0569908618927
CC(C1=CC=C2C(=C1)B1C3=C(N2C2C=CC4=C(C=2)B2C5=CC(=CC=C5N(C5=C2C(N4C2C=CC(=CC=2)C(C)(C)C)=CC=C5)C2C=CC(=CC=2)C(C)(C)C)C(C)(C)C)C=CC=C3N(C2=C1C=C(C=C2)C(C)(C)C)C1C=CC(=CC=1)C(C)(C)C)(C)C,-4.807886600494385,-1.4612257480621338,3.359750509262085,3.354804754257202
C1=CC=C(C=C1)N(C1=CC=C2C(=C1)N1C3C=CC=CC=3C3=C1C1B2C2=NC=C(C=C2N2C=1C(=C3)C1C2=CC=CC=1)N(C1C=CC=CC=1)C1C=CC=CC=1)C1C=CC=CC=1,-5.301412582397461,-1.960892915725708,3.3733327388763428,3.370992660522461
